SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
11263,VAST_2233-06A,34,22:22:32.606,-05:46:05.2,2020-01-12 06:52:32.296,2020-01-12 07:04:28.932,73,17.516516,10.726538,-70.945697
11263,VAST_2233-06A,35,22:22:33.67,-04:43:04.76,2020-01-12 06:52:32.296,2020-01-12 07:04:28.932,73,17.910294,10.849928,-70.597838
11264,VAST_2257+00A,0,22:55:49.999,+00:31:29.93,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,19.028536,11.099199,-73.511690
11264,VAST_2257+00A,1,23:00:01.999,+00:31:29.93,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.816138,10.962647,-72.951307
11264,VAST_2257+00A,2,22:55:49.999,-00:31:29.93,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,19.073957,10.975933,-73.405361
11264,VAST_2257+00A,3,23:00:01.999,-00:31:29.93,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,19.083586,10.992685,-73.729593
11264,VAST_2257+00A,4,22:51:37.831,+01:34:30.4,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.953278,11.223265,-73.391540
11264,VAST_2257+00A,5,22:55:49.958,+01:34:30.4,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.889627,11.253037,-73.676316
11264,VAST_2257+00A,6,23:00:02.042,+01:34:30.4,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.859245,11.291038,-74.051741
11264,VAST_2257+00A,7,23:04:14.17,+01:34:30.4,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.794522,11.330983,-74.360653
11264,VAST_2257+00A,8,23:04:14.042,+00:31:29.93,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.954624,11.145790,-74.164808
11264,VAST_2257+00A,9,23:04:14.042,-00:31:29.93,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,19.076169,11.022956,-73.979093
11264,VAST_2257+00A,10,23:04:14.17,-01:34:30.4,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.892973,10.963346,-73.707606
11264,VAST_2257+00A,11,23:00:02.042,-01:34:30.4,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.819870,10.948399,-73.377357
11264,VAST_2257+00A,12,22:55:49.958,-01:34:30.4,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.773284,10.950301,-73.034869
11264,VAST_2257+00A,13,22:51:37.831,-01:34:30.4,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.466998,10.839064,-73.310459
11264,VAST_2257+00A,14,22:51:37.958,-00:31:29.93,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,19.065886,10.960365,-73.085072
11264,VAST_2257+00A,15,22:51:37.958,+00:31:29.93,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,19.068083,11.074889,-73.241820
11264,VAST_2257+00A,16,22:47:25.152,+02:37:32.77,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.903990,11.352445,-73.463031
11264,VAST_2257+00A,17,22:51:37.577,+02:37:32.77,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.827102,11.401536,-73.645904
11264,VAST_2257+00A,18,22:55:49.872,+02:37:32.77,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.746228,11.433839,-73.977196
11264,VAST_2257+00A,19,23:00:02.126,+02:37:32.77,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.675185,11.464011,-74.288340
11264,VAST_2257+00A,20,23:04:14.424,+02:37:32.77,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.607655,11.509257,-74.725709
11264,VAST_2257+00A,21,23:08:26.849,+02:37:32.77,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.549862,11.539547,-75.088528
11264,VAST_2257+00A,22,23:08:26.424,+01:34:30.4,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.226329,11.295141,-74.797035
11264,VAST_2257+00A,23,23:08:26.213,+00:31:29.93,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,19.812171,12.381953,-57.231274
11264,VAST_2257+00A,24,23:08:26.213,-00:31:29.93,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,19.996644,12.232132,-57.590985
11264,VAST_2257+00A,25,23:08:26.424,-01:34:30.4,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.873489,10.657333,-72.992880
11264,VAST_2257+00A,26,23:08:26.849,-02:37:32.77,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.496675,10.795981,-72.903605
11264,VAST_2257+00A,27,23:04:14.424,-02:37:32.77,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.598355,10.933413,-73.472786
11264,VAST_2257+00A,28,23:00:02.126,-02:37:32.77,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.532193,10.921330,-73.086059
11264,VAST_2257+00A,29,22:55:49.872,-02:37:32.77,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.343951,10.654673,-73.033266
11264,VAST_2257+00A,30,22:51:37.577,-02:37:32.77,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.191417,10.810840,-72.994776
11264,VAST_2257+00A,31,22:47:25.152,-02:37:32.77,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.149535,10.792545,-72.719138
11264,VAST_2257+00A,32,22:47:25.577,-01:34:30.4,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.425528,10.824673,-72.970558
11264,VAST_2257+00A,33,22:47:25.788,-00:31:29.93,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.753701,10.852400,-73.294053
11264,VAST_2257+00A,34,22:47:25.788,+00:31:29.93,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.841080,10.935679,-73.553115
11264,VAST_2257+00A,35,22:47:25.577,+01:34:30.4,2020-01-12 07:05:18.699,2020-01-12 07:17:15.335,73,18.992374,11.186776,-73.135882
11265,VAST_2322+00A,0,23:20:40.001,+00:31:29.93,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.954398,11.197430,-74.461952
11265,VAST_2322+00A,1,23:24:52.001,+00:31:29.93,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.758949,11.087055,-73.877597
11265,VAST_2322+00A,2,23:20:40.001,-00:31:29.93,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,19.090551,11.067863,-74.248578
11265,VAST_2322+00A,3,23:24:52.001,-00:31:29.93,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,19.097991,11.092791,-74.627676
11265,VAST_2322+00A,4,23:16:27.83,+01:34:30.4,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.817297,11.350744,-74.305911
11265,VAST_2322+00A,5,23:20:39.958,+01:34:30.4,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.769154,11.375184,-74.705804
11265,VAST_2322+00A,6,23:24:52.042,+01:34:30.4,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.725385,11.412536,-75.159651
11265,VAST_2322+00A,7,23:29:04.169,+01:34:30.4,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.683791,11.447044,-75.578725
11265,VAST_2322+00A,8,23:29:04.042,+00:31:29.93,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.891672,11.271236,-75.267297
11265,VAST_2322+00A,9,23:29:04.042,-00:31:29.93,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,19.076821,11.122204,-75.022828
11265,VAST_2322+00A,10,23:29:04.169,-01:34:30.4,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,19.114926,11.034629,-74.799427
11265,VAST_2322+00A,11,23:24:52.042,-01:34:30.4,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,19.052714,11.013715,-74.407079
11265,VAST_2322+00A,12,23:20:39.958,-01:34:30.4,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.950291,10.977925,-74.006538
11265,VAST_2322+00A,13,23:16:27.83,-01:34:30.4,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.627541,10.862131,-74.234445
11265,VAST_2322+00A,14,23:16:27.958,-00:31:29.93,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,19.094815,11.034086,-73.950667
11265,VAST_2322+00A,15,23:16:27.958,+00:31:29.93,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.985011,11.171307,-74.129681
11265,VAST_2322+00A,16,23:12:15.151,+02:37:32.77,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.673298,11.463805,-74.258183
11265,VAST_2322+00A,17,23:16:27.576,+02:37:32.77,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.628411,11.523197,-74.619388
11265,VAST_2322+00A,18,23:20:39.874,+02:37:32.77,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.576526,11.557744,-75.037695
11265,VAST_2322+00A,19,23:24:52.128,+02:37:32.77,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.518129,11.589083,-75.462856
11265,VAST_2322+00A,20,23:29:04.423,+02:37:32.77,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.482082,11.640200,-76.023551
11265,VAST_2322+00A,21,23:33:16.848,+02:37:32.77,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.440503,11.679279,-76.512855
11265,VAST_2322+00A,22,23:33:16.423,+01:34:30.4,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.131985,11.432486,-76.091350
11265,VAST_2322+00A,23,23:33:16.212,+00:31:29.93,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,19.774686,12.525758,-57.939359
11265,VAST_2322+00A,24,23:33:16.212,-00:31:29.93,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,20.043572,12.356482,-58.416240
11265,VAST_2322+00A,25,23:33:16.423,-01:34:30.4,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,19.059227,10.747148,-74.166217
11265,VAST_2322+00A,26,23:33:16.848,-02:37:32.77,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.780423,10.838104,-74.077310
11265,VAST_2322+00A,27,23:29:04.423,-02:37:32.77,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.854094,10.988578,-74.600552
11265,VAST_2322+00A,28,23:24:52.128,-02:37:32.77,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.769702,10.982251,-74.174422
11265,VAST_2322+00A,29,23:20:39.874,-02:37:32.77,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.520101,10.680525,-74.103749
11265,VAST_2322+00A,30,23:16:27.576,-02:37:32.77,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.351060,10.844988,-73.989280
11265,VAST_2322+00A,31,23:12:15.151,-02:37:32.77,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.283972,10.833706,-73.646260
11265,VAST_2322+00A,32,23:12:15.576,-01:34:30.4,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.563880,10.857360,-73.868812
11265,VAST_2322+00A,33,23:12:15.787,-00:31:29.93,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.815064,10.898309,-74.101170
11265,VAST_2322+00A,34,23:12:15.787,+00:31:29.93,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.758443,11.013911,-74.387927
11265,VAST_2322+00A,35,23:12:15.576,+01:34:30.4,2020-01-12 07:18:05.101,2020-01-12 07:30:01.738,73,18.868149,11.303449,-73.979196
11266,VAST_2257-06A,0,22:55:49.363,-05:46:28.13,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.717826,10.798524,-69.975807
11266,VAST_2257-06A,1,23:00:02.638,-05:46:28.13,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.548271,10.650609,-69.422892
11266,VAST_2257-06A,2,22:55:49.106,-06:49:27.95,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.574267,10.770121,-69.769610
11266,VAST_2257-06A,3,23:00:02.894,-06:49:27.95,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.580264,10.781346,-70.066066
11266,VAST_2257-06A,4,22:51:36.686,-04:43:20.03,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.927211,10.841825,-70.027206
11266,VAST_2257-06A,5,22:55:49.577,-04:43:27.66,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.907964,10.840615,-70.267332
11266,VAST_2257-06A,6,23:00:02.424,-04:43:27.66,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.909558,10.853090,-70.562648
11266,VAST_2257-06A,7,23:04:15.314,-04:43:20.03,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.921842,10.862508,-70.820756
11266,VAST_2257-06A,8,23:04:15.953,-05:46:20.5,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.740752,10.826074,-70.550901
11266,VAST_2257-06A,9,23:04:16.723,-06:49:20.32,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.576949,10.779102,-70.302468
11266,VAST_2257-06A,10,23:04:17.623,-07:52:20.75,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.455730,10.765261,-70.081596
11266,VAST_2257-06A,11,23:00:03.194,-07:52:28.45,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.428008,10.742785,-69.785467
11266,VAST_2257-06A,12,22:55:48.806,-07:52:28.45,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.428703,10.747028,-69.466368
11266,VAST_2257-06A,13,22:51:34.375,-07:52:20.75,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.221691,10.645534,-69.829943
11266,VAST_2257-06A,14,22:51:35.278,-06:49:20.32,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.573916,10.768141,-69.466644
11266,VAST_2257-06A,15,22:51:36.046,-05:46:20.5,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.735199,10.805699,-69.720051
11266,VAST_2257-06A,16,22:47:24.521,-03:40:02.39,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,18.133172,10.858575,-70.148084
11266,VAST_2257-06A,17,22:51:37.195,-03:40:17.65,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,18.129799,10.871156,-70.342034
11266,VAST_2257-06A,18,22:55:49.745,-03:40:25.28,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,18.110752,10.863622,-70.607926
11266,VAST_2257-06A,19,23:00:02.254,-03:40:25.28,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,18.109557,10.871704,-70.856551
11266,VAST_2257-06A,20,23:04:14.803,-03:40:17.65,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,18.127384,10.888759,-71.142479
11266,VAST_2257-06A,21,23:08:27.48,-03:40:02.39,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,18.127288,10.870009,-71.456967
11266,VAST_2257-06A,22,23:08:28.33,-04:43:04.76,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.477478,10.821928,-71.083847
11266,VAST_2257-06A,23,23:08:29.395,-05:46:05.2,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,18.633745,11.968239,-53.511486
11266,VAST_2257-06A,24,23:08:30.677,-06:49:04.98,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,18.507240,11.913522,-53.174581
11266,VAST_2257-06A,25,23:08:32.179,-07:52:05.41,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.407874,10.427042,-69.347648
11266,VAST_2257-06A,26,23:08:33.902,-08:55:07.72,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.168674,10.565747,-69.271835
11266,VAST_2257-06A,27,23:04:18.658,-08:55:23.12,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.328889,10.727834,-69.885001
11266,VAST_2257-06A,28,23:00:03.54,-08:55:30.83,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.311339,10.715074,-69.560115
11266,VAST_2257-06A,29,22:55:48.461,-08:55:30.83,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.241935,10.469026,-69.622044
11266,VAST_2257-06A,30,22:51:33.341,-08:55:23.12,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.111438,10.634381,-69.605113
11266,VAST_2257-06A,31,22:47:18.096,-08:55:07.72,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.104919,10.626230,-69.392284
11266,VAST_2257-06A,32,22:47:19.822,-07:52:05.41,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.235576,10.657874,-69.548308
11266,VAST_2257-06A,33,22:47:21.324,-06:49:04.98,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.370473,10.679918,-69.771123
11266,VAST_2257-06A,34,22:47:22.606,-05:46:05.2,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.533934,10.710559,-70.089392
11266,VAST_2257-06A,35,22:47:23.671,-04:43:04.76,2020-01-12 07:30:51.504,2020-01-12 07:42:48.140,73,17.926839,10.826303,-69.791528
11267,VAST_2347+00A,0,23:45:28.999,+00:31:29.93,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.956505,11.199832,-74.357177
11267,VAST_2347+00A,1,23:49:40.999,+00:31:29.93,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.753673,11.057865,-73.813652
11267,VAST_2347+00A,2,23:45:28.999,-00:31:29.93,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,19.090358,11.045110,-74.148801
11267,VAST_2347+00A,3,23:49:40.999,-00:31:29.93,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,19.091423,11.101313,-74.554829
11267,VAST_2347+00A,4,23:41:16.831,+01:34:30.4,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.834149,11.340793,-74.217952
11267,VAST_2347+00A,5,23:45:28.958,+01:34:30.4,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.774901,11.373327,-74.590681
11267,VAST_2347+00A,6,23:49:41.042,+01:34:30.4,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.732448,11.409758,-75.049846
11267,VAST_2347+00A,7,23:53:53.17,+01:34:30.4,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.694678,11.447464,-75.480242
11267,VAST_2347+00A,8,23:53:53.042,+00:31:29.93,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.896810,11.272146,-75.145161
11267,VAST_2347+00A,9,23:53:53.042,-00:31:29.93,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,19.093049,11.131955,-74.931296
11267,VAST_2347+00A,10,23:53:53.17,-01:34:30.4,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,19.110649,11.029104,-74.737090
11267,VAST_2347+00A,11,23:49:41.042,-01:34:30.4,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,19.044939,11.010185,-74.342894
11267,VAST_2347+00A,12,23:45:28.958,-01:34:30.4,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.937008,10.966627,-73.913352
11267,VAST_2347+00A,13,23:41:16.831,-01:34:30.4,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.603952,10.859186,-74.138687
11267,VAST_2347+00A,14,23:41:16.958,-00:31:29.93,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,19.089373,11.030543,-73.835567
11267,VAST_2347+00A,15,23:41:16.958,+00:31:29.93,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.998681,11.172585,-74.012112
11267,VAST_2347+00A,16,23:37:04.152,+02:37:32.77,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.701457,11.458249,-74.198056
11267,VAST_2347+00A,17,23:41:16.577,+02:37:32.77,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.647613,11.520511,-74.511870
11267,VAST_2347+00A,18,23:45:28.872,+02:37:32.77,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.581282,11.554959,-74.923994
11267,VAST_2347+00A,19,23:49:41.126,+02:37:32.77,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.520509,11.582678,-75.339034
11267,VAST_2347+00A,20,23:53:53.424,+02:37:32.77,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.490186,11.630115,-75.889278
11267,VAST_2347+00A,21,23:58:05.849,+02:37:32.77,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.439098,11.661764,-76.402191
11267,VAST_2347+00A,22,23:58:05.424,+01:34:30.4,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.135950,11.427219,-75.940706
11267,VAST_2347+00A,23,23:58:05.213,+00:31:29.93,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,19.781814,12.499271,-57.886991
11267,VAST_2347+00A,24,23:58:05.213,-00:31:29.93,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,20.054391,12.355655,-58.332833
11267,VAST_2347+00A,25,23:58:05.424,-01:34:30.4,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,19.057817,10.742065,-74.046494
11267,VAST_2347+00A,26,23:58:05.849,-02:37:32.77,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.767315,10.848924,-73.977778
11267,VAST_2347+00A,27,23:53:53.424,-02:37:32.77,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.836968,10.993798,-74.496620
11267,VAST_2347+00A,28,23:49:41.126,-02:37:32.77,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.741365,10.976590,-74.070120
11267,VAST_2347+00A,29,23:45:28.872,-02:37:32.77,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.508342,10.687086,-74.008099
11267,VAST_2347+00A,30,23:41:16.577,-02:37:32.77,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.337574,10.848246,-73.871197
11267,VAST_2347+00A,31,23:37:04.152,-02:37:32.77,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.264546,10.832940,-73.565790
11267,VAST_2347+00A,32,23:37:04.577,-01:34:30.4,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.544811,10.859431,-73.794938
11267,VAST_2347+00A,33,23:37:04.788,-00:31:29.93,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.806385,10.890351,-74.064204
11267,VAST_2347+00A,34,23:37:04.788,+00:31:29.93,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.755151,11.007753,-74.294069
11267,VAST_2347+00A,35,23:37:04.577,+01:34:30.4,2020-01-12 07:43:47.860,2020-01-12 07:55:34.543,72,18.866623,11.292740,-73.897317
11268,VAST_2322-06A,0,23:20:39.362,-05:46:28.13,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.722225,10.786165,-69.961083
11268,VAST_2322-06A,1,23:24:52.637,-05:46:28.13,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.548597,10.658385,-69.347705
11268,VAST_2322-06A,2,23:20:39.106,-06:49:27.95,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.590019,10.774778,-69.745463
11268,VAST_2322-06A,3,23:24:52.894,-06:49:27.95,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.573231,10.771966,-70.056219
11268,VAST_2322-06A,4,23:16:26.686,-04:43:20.03,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.929998,10.839439,-69.983088
11268,VAST_2322-06A,5,23:20:39.576,-04:43:27.66,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.918595,10.847606,-70.240101
11268,VAST_2322-06A,6,23:24:52.423,-04:43:27.66,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.911283,10.855770,-70.505056
11268,VAST_2322-06A,7,23:29:05.314,-04:43:20.03,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.927759,10.869081,-70.780844
11268,VAST_2322-06A,8,23:29:05.954,-05:46:20.5,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.742634,10.826785,-70.515631
11268,VAST_2322-06A,9,23:29:06.722,-06:49:20.32,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.577921,10.781376,-70.243347
11268,VAST_2322-06A,10,23:29:07.625,-07:52:20.75,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.445044,10.755602,-70.018677
11268,VAST_2322-06A,11,23:24:53.194,-07:52:28.45,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.428120,10.744927,-69.731508
11268,VAST_2322-06A,12,23:20:38.806,-07:52:28.45,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.434483,10.750270,-69.429448
11268,VAST_2322-06A,13,23:16:24.377,-07:52:20.75,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.224734,10.651405,-69.814495
11268,VAST_2322-06A,14,23:16:25.277,-06:49:20.32,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.578427,10.767844,-69.463984
11268,VAST_2322-06A,15,23:16:26.047,-05:46:20.5,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.740968,10.804749,-69.700255
11268,VAST_2322-06A,16,23:12:14.52,-03:40:02.39,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,18.136097,10.854378,-70.104014
11268,VAST_2322-06A,17,23:16:27.197,-03:40:17.65,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,18.131786,10.874175,-70.316051
11268,VAST_2322-06A,18,23:20:39.746,-03:40:25.28,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,18.113742,10.863466,-70.576724
11268,VAST_2322-06A,19,23:24:52.255,-03:40:25.28,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,18.116374,10.874495,-70.852705
11268,VAST_2322-06A,20,23:29:04.805,-03:40:17.65,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,18.118115,10.873081,-71.059824
11268,VAST_2322-06A,21,23:33:17.479,-03:40:02.39,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,18.129484,10.883428,-71.354956
11268,VAST_2322-06A,22,23:33:18.329,-04:43:04.76,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.465379,10.822160,-70.999862
11268,VAST_2322-06A,23,23:33:19.394,-05:46:05.2,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,18.624132,11.969913,-53.450179
11268,VAST_2322-06A,24,23:33:20.676,-06:49:04.98,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,18.512057,11.926285,-53.110694
11268,VAST_2322-06A,25,23:33:22.178,-07:52:05.41,2020-01-12 07:56:24.309,2020-01-12 08:08:20.945,73,17.399843,10.419254,-69.274956
