SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
10913,VAST_1033+00A,13,10:26:47.83,-01:34:30.4,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.041268,11.211173,86.300354
10913,VAST_1033+00A,14,10:26:47.957,-00:31:29.93,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.062983,11.300156,87.697849
10913,VAST_1033+00A,15,10:26:47.957,+00:31:29.93,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.391116,11.429091,87.202514
10913,VAST_1033+00A,16,10:22:35.153,+02:37:32.77,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.336304,11.524886,84.669885
10913,VAST_1033+00A,17,10:26:47.575,+02:37:32.77,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.408322,11.682517,85.750694
10913,VAST_1033+00A,18,10:30:59.873,+02:37:32.77,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.494516,11.721921,87.620727
10913,VAST_1033+00A,19,10:35:12.127,+02:37:32.77,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.536604,11.749438,89.200537
10913,VAST_1033+00A,20,10:39:24.425,+02:37:32.77,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.612372,11.795832,-89.289040
10913,VAST_1033+00A,21,10:43:36.847,+02:37:32.77,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.671169,11.833806,-89.809936
10913,VAST_1033+00A,22,10:43:36.425,+01:34:30.4,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.713040,11.682559,-88.287673
10913,VAST_1033+00A,23,10:43:36.211,+00:31:29.93,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.456510,12.644550,-40.501363
10913,VAST_1033+00A,24,10:43:36.211,-00:31:29.93,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.297785,12.573363,-42.723639
10913,VAST_1033+00A,25,10:43:36.425,-01:34:30.4,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,17.703770,10.824966,-65.458513
10913,VAST_1033+00A,26,10:43:36.847,-02:37:32.77,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.215499,11.326231,89.554893
10913,VAST_1033+00A,27,10:39:24.425,-02:37:32.77,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.086926,11.221005,88.941311
10913,VAST_1033+00A,28,10:35:12.127,-02:37:32.77,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,12.992120,11.208070,88.267418
10913,VAST_1033+00A,29,10:30:59.873,-02:37:32.77,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,12.642642,11.160939,85.298591
10913,VAST_1033+00A,30,10:26:47.575,-02:37:32.77,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,12.834499,11.157136,85.595246
10913,VAST_1033+00A,31,10:22:35.153,-02:37:32.77,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,12.763655,11.165051,84.950612
10913,VAST_1033+00A,32,10:22:35.575,-01:34:30.4,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,12.956125,11.169782,84.552205
10913,VAST_1033+00A,33,10:22:35.789,-00:31:29.93,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.228891,11.205016,87.344647
10913,VAST_1033+00A,34,10:22:35.789,+00:31:29.93,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.295995,11.369239,87.054795
10913,VAST_1033+00A,35,10:22:35.575,+01:34:30.4,2019-12-19 20:03:50.327,2019-12-19 20:15:46.963,73,13.326560,11.490306,85.074967
10914,VAST_1033-06A,0,10:30:59.362,-05:46:28.13,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.558197,11.244034,83.931615
10914,VAST_1033-06A,1,10:35:12.638,-05:46:28.13,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.572229,11.212171,83.523312
10914,VAST_1033-06A,2,10:30:59.107,-06:49:27.95,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.439601,11.158290,82.884477
10914,VAST_1033-06A,3,10:35:12.893,-06:49:27.95,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.491369,11.201834,84.083775
10914,VAST_1033-06A,4,10:26:46.685,-04:43:20.03,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.583259,11.235071,82.457158
10914,VAST_1033-06A,5,10:30:59.575,-04:43:27.66,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.629928,11.259552,83.031384
10914,VAST_1033-06A,6,10:35:12.425,-04:43:27.66,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.690570,11.286486,83.473668
10914,VAST_1033-06A,7,10:39:25.315,-04:43:20.03,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.726908,11.292811,84.287732
10914,VAST_1033-06A,8,10:39:25.954,-05:46:20.5,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.594538,11.231598,83.508404
10914,VAST_1033-06A,9,10:39:26.724,-06:49:20.32,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.513380,11.221849,82.860927
10914,VAST_1033-06A,10,10:39:27.624,-07:52:20.75,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.401983,11.180990,83.354035
10914,VAST_1033-06A,11,10:35:13.195,-07:52:28.45,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.391650,11.202384,83.120197
10914,VAST_1033-06A,12,10:30:58.805,-07:52:28.45,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.348009,11.197966,82.553518
10914,VAST_1033-06A,13,10:26:44.376,-07:52:20.75,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.291729,11.072179,80.053235
10914,VAST_1033-06A,14,10:26:45.276,-06:49:20.32,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.171502,11.156175,76.359173
10914,VAST_1033-06A,15,10:26:46.046,-05:46:20.5,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.485604,11.210354,80.738619
10914,VAST_1033-06A,16,10:22:34.522,-03:40:02.39,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.601277,11.128241,82.305231
10914,VAST_1033-06A,17,10:26:47.196,-03:40:17.65,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.673886,11.251192,81.889000
10914,VAST_1033-06A,18,10:30:59.746,-03:40:25.28,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.702323,11.261866,83.021806
10914,VAST_1033-06A,19,10:35:12.254,-03:40:25.28,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.734472,11.271729,84.221723
10914,VAST_1033-06A,20,10:39:24.804,-03:40:17.65,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.786516,11.278981,85.894919
10914,VAST_1033-06A,21,10:43:37.478,-03:40:02.39,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.846754,11.285054,86.659059
10914,VAST_1033-06A,22,10:43:38.33,-04:43:04.76,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.722396,11.256132,85.453265
10914,VAST_1033-06A,23,10:43:39.394,-05:46:05.2,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.717995,11.992233,0.712455
10914,VAST_1033-06A,24,10:43:40.678,-06:49:04.98,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.678283,11.887548,1.800709
10914,VAST_1033-06A,25,10:43:42.178,-07:52:05.41,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,16.678049,10.911447,-61.126877
10914,VAST_1033-06A,26,10:43:43.903,-08:55:07.72,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.340906,11.151835,84.319742
10914,VAST_1033-06A,27,10:39:28.658,-08:55:23.12,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.246202,11.026086,82.917187
10914,VAST_1033-06A,28,10:35:13.538,-08:55:30.83,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.235838,11.042042,82.242486
10914,VAST_1033-06A,29,10:30:58.462,-08:55:30.83,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.032773,11.031346,77.453272
10914,VAST_1033-06A,30,10:26:43.342,-08:55:23.12,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.179979,11.027219,81.203487
10914,VAST_1033-06A,31,10:22:28.097,-08:55:07.72,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.145002,11.018260,80.887940
10914,VAST_1033-06A,32,10:22:29.822,-07:52:05.41,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.224973,11.031527,79.707608
10914,VAST_1033-06A,33,10:22:31.322,-06:49:04.98,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.285529,11.048679,80.354242
10914,VAST_1033-06A,34,10:22:32.606,-05:46:05.2,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.389805,11.159866,80.162490
10914,VAST_1033-06A,35,10:22:33.67,-04:43:04.76,2019-12-19 20:16:56.636,2019-12-19 20:28:53.272,73,12.511041,11.199010,80.179498
10915,VAST_1057+00A,0,10:55:49.999,+00:31:29.93,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.492511,11.474247,88.686551
10915,VAST_1057+00A,1,11:00:01.999,+00:31:29.93,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.563084,11.475752,89.377502
10915,VAST_1057+00A,2,10:55:49.999,-00:31:29.93,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.415493,11.310831,89.020481
10915,VAST_1057+00A,3,11:00:01.999,-00:31:29.93,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.530475,11.379289,89.291428
10915,VAST_1057+00A,4,10:51:37.831,+01:34:30.4,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.367164,11.525311,88.039826
10915,VAST_1057+00A,5,10:55:49.958,+01:34:30.4,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.496199,11.588017,88.536209
10915,VAST_1057+00A,6,11:00:02.042,+01:34:30.4,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.579909,11.609306,88.772445
10915,VAST_1057+00A,7,11:04:14.17,+01:34:30.4,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.659689,11.645324,89.777943
10915,VAST_1057+00A,8,11:04:14.042,+00:31:29.93,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.608021,11.486825,-88.997247
10915,VAST_1057+00A,9,11:04:14.042,-00:31:29.93,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.556769,11.405242,-89.408185
10915,VAST_1057+00A,10,11:04:14.17,-01:34:30.4,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.352980,11.343477,-89.927045
10915,VAST_1057+00A,11,11:00:02.042,-01:34:30.4,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.273110,11.349791,88.891063
10915,VAST_1057+00A,12,10:55:49.958,-01:34:30.4,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.171554,11.305173,88.845965
10915,VAST_1057+00A,13,10:51:37.831,-01:34:30.4,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.054036,11.193143,86.516665
10915,VAST_1057+00A,14,10:51:37.958,-00:31:29.93,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.040103,11.290491,87.620984
10915,VAST_1057+00A,15,10:51:37.958,+00:31:29.93,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.380302,11.419454,88.054930
10915,VAST_1057+00A,16,10:47:25.152,+02:37:32.77,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.309535,11.519173,85.699442
10915,VAST_1057+00A,17,10:51:37.577,+02:37:32.77,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.384282,11.662482,86.451459
10915,VAST_1057+00A,18,10:55:49.872,+02:37:32.77,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.504819,11.724141,87.206829
10915,VAST_1057+00A,19,11:00:02.126,+02:37:32.77,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.541714,11.741209,89.243121
10915,VAST_1057+00A,20,11:04:14.424,+02:37:32.77,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.628199,11.758975,89.177181
10915,VAST_1057+00A,21,11:08:26.849,+02:37:32.77,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.684072,11.805599,-89.698827
10915,VAST_1057+00A,22,11:08:26.424,+01:34:30.4,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.724681,11.657765,-89.546011
10915,VAST_1057+00A,23,11:08:26.213,+00:31:29.93,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.369758,12.658178,-39.346827
10915,VAST_1057+00A,24,11:08:26.213,-00:31:29.93,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.246559,12.568017,-42.417854
10915,VAST_1057+00A,25,11:08:26.424,-01:34:30.4,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,17.693772,10.818082,-65.483059
10915,VAST_1057+00A,26,11:08:26.849,-02:37:32.77,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.202880,11.312796,89.405162
10915,VAST_1057+00A,27,11:04:14.424,-02:37:32.77,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.074985,11.195998,88.573719
10915,VAST_1057+00A,28,11:00:02.126,-02:37:32.77,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,12.988313,11.187155,87.624092
10915,VAST_1057+00A,29,10:55:49.872,-02:37:32.77,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,12.653887,11.141401,84.912223
10915,VAST_1057+00A,30,10:51:37.577,-02:37:32.77,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,12.856561,11.157509,85.432344
10915,VAST_1057+00A,31,10:47:25.152,-02:37:32.77,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,12.786049,11.148852,84.966451
10915,VAST_1057+00A,32,10:47:25.577,-01:34:30.4,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,12.986285,11.156799,84.609456
10915,VAST_1057+00A,33,10:47:25.788,-00:31:29.93,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.181228,11.198013,87.167344
10915,VAST_1057+00A,34,10:47:25.788,+00:31:29.93,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.278647,11.355274,87.363005
10915,VAST_1057+00A,35,10:47:25.577,+01:34:30.4,2019-12-19 20:29:43.038,2019-12-19 20:41:39.674,73,13.305951,11.488060,86.009738
10916,VAST_1057-06A,0,10:55:49.363,-05:46:28.13,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.485061,11.197915,83.259499
10916,VAST_1057-06A,1,11:00:02.638,-05:46:28.13,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.513403,11.175809,83.564798
10916,VAST_1057-06A,2,10:55:49.106,-06:49:27.95,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.358441,11.128320,82.769974
10916,VAST_1057-06A,3,11:00:02.894,-06:49:27.95,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.423035,11.167499,83.997893
10916,VAST_1057-06A,4,10:51:36.686,-04:43:20.03,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.472141,11.183491,82.567127
10916,VAST_1057-06A,5,10:55:49.577,-04:43:27.66,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.514075,11.208810,83.583593
10916,VAST_1057-06A,6,11:00:02.424,-04:43:27.66,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.582434,11.236830,83.646227
10916,VAST_1057-06A,7,11:04:15.314,-04:43:20.03,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.623957,11.260036,84.537144
10916,VAST_1057-06A,8,11:04:15.953,-05:46:20.5,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.477398,11.200487,83.869862
10916,VAST_1057-06A,9,11:04:16.723,-06:49:20.32,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.386470,11.173394,83.330515
10916,VAST_1057-06A,10,11:04:17.623,-07:52:20.75,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.272452,11.141999,84.372439
10916,VAST_1057-06A,11,11:00:03.194,-07:52:28.45,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.284089,11.159957,83.341132
10916,VAST_1057-06A,12,10:55:48.806,-07:52:28.45,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.234763,11.148399,83.271551
10916,VAST_1057-06A,13,10:51:34.375,-07:52:20.75,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.161621,11.026711,80.333724
10916,VAST_1057-06A,14,10:51:35.278,-06:49:20.32,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.062630,11.110109,77.058055
10916,VAST_1057-06A,15,10:51:36.046,-05:46:20.5,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.384043,11.165392,80.783797
10916,VAST_1057-06A,16,10:47:24.521,-03:40:02.39,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.506274,11.072282,82.628671
10916,VAST_1057-06A,17,10:51:37.195,-03:40:17.65,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.567528,11.186987,82.149967
10916,VAST_1057-06A,18,10:55:49.745,-03:40:25.28,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.622267,11.194346,82.772200
10916,VAST_1057-06A,19,11:00:02.254,-03:40:25.28,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.621671,11.219866,84.252375
10916,VAST_1057-06A,20,11:04:14.803,-03:40:17.65,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.678437,11.232963,87.141523
10916,VAST_1057-06A,21,11:08:27.48,-03:40:02.39,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.749776,11.248233,88.252015
10916,VAST_1057-06A,22,11:08:28.33,-04:43:04.76,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.610814,11.231156,86.108549
10916,VAST_1057-06A,23,11:08:29.395,-05:46:05.2,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.670449,11.891371,-1.987742
10916,VAST_1057-06A,24,11:08:30.677,-06:49:04.98,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.616488,11.776942,0.213360
10916,VAST_1057-06A,25,11:08:32.179,-07:52:05.41,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,16.631576,10.827211,-60.309650
10916,VAST_1057-06A,26,11:08:33.902,-08:55:07.72,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.235170,11.112628,85.571313
10916,VAST_1057-06A,27,11:04:18.658,-08:55:23.12,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.149823,10.993727,84.114692
10916,VAST_1057-06A,28,11:00:03.54,-08:55:30.83,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.124884,10.987377,82.219528
10916,VAST_1057-06A,29,10:55:48.461,-08:55:30.83,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,11.896612,10.973018,77.001930
10916,VAST_1057-06A,30,10:51:33.341,-08:55:23.12,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.058707,10.973181,81.688639
10916,VAST_1057-06A,31,10:47:18.096,-08:55:07.72,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.024962,10.962327,81.628497
10916,VAST_1057-06A,32,10:47:19.822,-07:52:05.41,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.106303,10.984929,79.662738
10916,VAST_1057-06A,33,10:47:21.324,-06:49:04.98,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.190259,11.001698,80.490676
10916,VAST_1057-06A,34,10:47:22.606,-05:46:05.2,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.297138,11.124039,80.923855
10916,VAST_1057-06A,35,10:47:23.671,-04:43:04.76,2019-12-19 20:42:29.441,2019-12-19 20:54:26.077,73,12.420732,11.140625,80.251854
10917,VAST_1122+00A,0,11:20:40.001,+00:31:29.93,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.438387,11.426942,88.370792
10917,VAST_1122+00A,1,11:24:52.001,+00:31:29.93,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.507650,11.429466,89.091586
10917,VAST_1122+00A,2,11:20:40.001,-00:31:29.93,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.353892,11.266737,88.423804
10917,VAST_1122+00A,3,11:24:52.001,-00:31:29.93,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.479760,11.330067,89.040631
10917,VAST_1122+00A,4,11:16:27.83,+01:34:30.4,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.330210,11.466774,87.390121
10917,VAST_1122+00A,5,11:20:39.958,+01:34:30.4,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.453006,11.522698,87.413780
10917,VAST_1122+00A,6,11:24:52.042,+01:34:30.4,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.550862,11.576499,88.058592
10917,VAST_1122+00A,7,11:29:04.169,+01:34:30.4,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.622419,11.611044,89.177702
10917,VAST_1122+00A,8,11:29:04.042,+00:31:29.93,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.581595,11.462690,89.883601
10917,VAST_1122+00A,9,11:29:04.042,-00:31:29.93,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.551952,11.353265,89.666288
10917,VAST_1122+00A,10,11:29:04.169,-01:34:30.4,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.279062,11.293986,89.386720
10917,VAST_1122+00A,11,11:24:52.042,-01:34:30.4,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.218526,11.287058,88.336348
10917,VAST_1122+00A,12,11:20:39.958,-01:34:30.4,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.117220,11.264678,88.413669
10917,VAST_1122+00A,13,11:16:27.83,-01:34:30.4,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.023672,11.157537,86.131171
10917,VAST_1122+00A,14,11:16:27.958,-00:31:29.93,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,12.975191,11.228658,86.217006
10917,VAST_1122+00A,15,11:16:27.958,+00:31:29.93,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.349095,11.363227,87.199075
10917,VAST_1122+00A,16,11:12:15.151,+02:37:32.77,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.259242,11.472432,85.009520
10917,VAST_1122+00A,17,11:16:27.576,+02:37:32.77,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.328428,11.612755,85.868197
10917,VAST_1122+00A,18,11:20:39.874,+02:37:32.77,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.452407,11.654134,86.671293
10917,VAST_1122+00A,19,11:24:52.128,+02:37:32.77,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.496432,11.683449,88.132155
10917,VAST_1122+00A,20,11:29:04.423,+02:37:32.77,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.581959,11.712817,88.607262
10917,VAST_1122+00A,21,11:33:16.848,+02:37:32.77,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.622245,11.752810,-89.809021
10917,VAST_1122+00A,22,11:33:16.423,+01:34:30.4,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.664408,11.608202,-89.741736
10917,VAST_1122+00A,23,11:33:16.212,+00:31:29.93,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.292408,12.612478,-37.073681
10917,VAST_1122+00A,24,11:33:16.212,-00:31:29.93,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.132714,12.571657,-40.642940
10917,VAST_1122+00A,25,11:33:16.423,-01:34:30.4,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,17.622663,10.778647,-65.781836
10917,VAST_1122+00A,26,11:33:16.848,-02:37:32.77,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.132553,11.274292,89.079548
10917,VAST_1122+00A,27,11:29:04.423,-02:37:32.77,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.004987,11.157453,87.942026
10917,VAST_1122+00A,28,11:24:52.128,-02:37:32.77,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,12.934398,11.134663,86.721520
10917,VAST_1122+00A,29,11:20:39.874,-02:37:32.77,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,12.608849,11.101674,84.153578
10917,VAST_1122+00A,30,11:16:27.576,-02:37:32.77,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,12.791383,11.117915,85.311977
10917,VAST_1122+00A,31,11:12:15.151,-02:37:32.77,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,12.727132,11.110906,84.814311
10917,VAST_1122+00A,32,11:12:15.576,-01:34:30.4,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,12.917091,11.127562,84.879378
10917,VAST_1122+00A,33,11:12:15.787,-00:31:29.93,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.138535,11.143567,85.919121
10917,VAST_1122+00A,34,11:12:15.787,+00:31:29.93,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.251723,11.309276,86.328207
10917,VAST_1122+00A,35,11:12:15.576,+01:34:30.4,2019-12-19 20:55:25.797,2019-12-19 21:07:22.433,73,13.273798,11.433265,85.203862
10918,VAST_1122-06A,0,11:20:39.362,-05:46:28.13,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.506259,11.188708,82.258692
10918,VAST_1122-06A,1,11:24:52.637,-05:46:28.13,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.506320,11.168737,83.088163
10918,VAST_1122-06A,2,11:20:39.106,-06:49:27.95,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.366140,11.106575,82.216521
10918,VAST_1122-06A,3,11:24:52.894,-06:49:27.95,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.419157,11.157625,82.982033
10918,VAST_1122-06A,4,11:16:26.686,-04:43:20.03,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.514144,11.180868,81.846021
10918,VAST_1122-06A,5,11:20:39.576,-04:43:27.66,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.562651,11.191662,81.645964
10918,VAST_1122-06A,6,11:24:52.423,-04:43:27.66,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.619198,11.213617,82.336256
10918,VAST_1122-06A,7,11:29:05.314,-04:43:20.03,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.634585,11.233257,83.219688
10918,VAST_1122-06A,8,11:29:05.954,-05:46:20.5,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.475642,11.165453,82.778921
